,High,Low,Open,Close,Volume,Adj Close,returns,Date
661,25.272499084472656,24.987499237060547,25.110000610351562,25.142499923706055,210796000.0,22.571552276611328,0.039782614135353,2014-08-20
662,25.235000610351562,25.02750015258789,25.142499923706055,25.145000457763672,133912000.0,22.57379913330078,0.009954373814968775,2014-08-21
663,25.36750030517578,25.047500610351562,25.072500228881836,25.329999923706055,176736000.0,22.739885330200195,0.7357476511536953,2014-08-22
664,25.542499542236328,25.31999969482422,25.447500228881836,25.385000228881836,161080000.0,22.789262771606445,0.2171402392283639,2014-08-25
665,25.375,25.21500015258789,25.354999542236328,25.22249984741211,132608000.0,22.643375396728516,-0.6401583778291142,2014-08-26
666,25.642499923706055,25.174999237060547,25.2549991607666,25.532499313354492,209476000.0,22.92167854309082,1.2290709379066955,2014-08-27
667,25.69499969482422,25.389999389648438,25.397499084472656,25.5625,273840000.0,22.948606491088867,0.11747808061886023,2014-08-28
668,25.725000381469727,25.549999237060547,25.71500015258789,25.625,178380000.0,23.004714965820312,0.2444962170284004,2014-08-29
669,25.934999465942383,25.68000030517578,25.764999389648438,25.825000762939453,214256000.0,23.184267044067383,0.7805012081820717,2014-09-02
670,25.799999237060547,24.645000457763672,25.774999618530273,24.735000610351562,501684000.0,22.205730438232422,-4.220692437569895,2014-09-03
671,25.022499084472656,24.447500228881836,24.712499618530273,24.530000686645508,342872000.0,22.021682739257812,-0.8288297450361193,2014-09-04
672,24.84749984741211,24.577499389648438,24.700000762939453,24.74250030517578,233828000.0,22.21245574951172,0.8662962431740917,2014-09-05
673,24.827499389648438,24.512500762939453,24.825000762939453,24.59000015258789,185426800.0,22.075551986694336,-0.6163378077653214,2014-09-08
674,25.770000457763672,24.03499984741211,24.770000457763672,24.497499465942383,759385200.0,21.992507934570312,-0.37618109016742673,2014-09-09
675,25.27750015258789,24.440000534057617,24.502500534057617,25.25,403478400.0,22.66806411743164,3.0717560037771374,2014-09-10
676,25.360000610351562,24.905000686645508,25.102500915527344,25.357500076293945,249412400.0,22.764575958251953,0.4257612838940883,2014-09-11
677,25.547500610351562,25.270000457763672,25.302499771118164,25.415000915527344,250504400.0,22.81618881225586,0.22672442525861758,2014-09-12
678,25.762500762939453,25.360000610351562,25.702499389648438,25.407499313354492,245266000.0,22.80946159362793,-0.029484409877933437,2014-09-15
679,25.315000534057617,24.72249984741211,24.950000762939453,25.21500015258789,267632400.0,22.636646270751953,-0.7576475322164322,2014-09-16
680,25.450000762939453,25.147499084472656,25.3174991607666,25.395000457763672,243706000.0,22.798236846923828,0.7138450379933658,2014-09-17
681,25.587499618530273,25.389999389648438,25.482500076293945,25.447500228881836,149197600.0,22.84537124633789,0.20674580990864833,2014-09-18
682,25.587499618530273,25.125,25.572500228881836,25.239999771118164,283609600.0,22.659086227416992,-0.8154169039855663,2014-09-19
683,25.53499984741211,25.145000457763672,25.450000762939453,25.264999389648438,211153600.0,22.681522369384766,0.09901609333489159,2014-09-22
684,25.735000610351562,25.135000228881836,25.149999618530273,25.65999984741211,253608800.0,23.036134719848633,1.5634415745502173,2014-09-23
685,25.712499618530273,25.299999237060547,25.540000915527344,25.4375,240687200.0,22.836393356323242,-0.8670784658733943,2014-09-24
686,25.177499771118164,24.43000030517578,25.127500534057617,24.467500686645508,400368000.0,21.965574264526367,-3.813295200381328,2014-09-25
687,25.1875,24.600000381469727,24.63249969482422,25.1875,249482000.0,22.611961364746094,2.9427279816836904,2014-09-26
688,25.110000610351562,24.657499313354492,24.662500381469727,25.02750015258789,199065200.0,22.46831703186035,-0.6352581740639907,2014-09-29
689,25.385000228881836,25.13249969482422,25.202499389648438,25.1875,221056400.0,22.611961364746094,0.6393195034681609,2014-09-30
690,25.172500610351562,24.674999237060547,25.147499084472656,24.795000076293945,205965200.0,22.25958824157715,-1.5583483338085125,2014-10-01
691,25.05500030517578,24.510000228881836,24.8174991607666,24.975000381469727,191031200.0,22.421178817749023,0.725936950936279,2014-10-02
692,25.052499771118164,24.760000228881836,24.860000610351562,24.905000686645508,173878400.0,22.358348846435547,-0.28022599446796415,2014-10-03
693,25.162500381469727,24.854999542236328,24.987499237060547,24.905000686645508,148204800.0,22.358348846435547,0.0,2014-10-06
694,25.030000686645508,24.6825008392334,24.857500076293945,24.6875,168376800.0,22.163087844848633,-0.8733247831851587,2014-10-07
695,25.27750015258789,24.577499389648438,24.690000534057617,25.200000762939453,229618800.0,22.623180389404297,2.07594062603782,2014-10-08
696,25.594999313354492,25.15250015258789,25.385000228881836,25.2549991607666,309506000.0,22.672555923461914,0.21825195753972793,2014-10-09
697,25.50749969482422,25.075000762939453,25.172500610351562,25.1825008392334,265326400.0,22.607465744018555,-0.2870879651288183,2014-10-10
698,25.44499969482422,24.952499389648438,25.332500457763672,24.952499389648438,214333600.0,22.400983810424805,-0.9133351607460982,2014-10-13
699,25.1299991607666,24.642499923706055,25.09749984741211,24.6875,254754400.0,22.163087844848633,-1.0619889179396713,2014-10-14
700,24.787500381469727,23.795000076293945,24.49250030517578,24.385000228881836,403734400.0,21.891521453857422,-1.225309365248628,2014-10-15
701,24.43000030517578,23.852500915527344,23.887500762939453,24.065000534057617,288618000.0,21.604236602783203,-1.3123110318291609,2014-10-16
702,24.75,24.202499389648438,24.375,24.417499542236328,272718800.0,21.920690536499023,1.4647772079808385,2014-10-17
703,24.989999771118164,24.55500030517578,24.579999923706055,24.940000534057617,310069200.0,22.38976287841797,2.1398611560065506,2014-10-20
704,25.7549991607666,25.3174991607666,25.7549991607666,25.61750030517578,378495600.0,22.997982025146484,2.7165055299214202,2014-10-21
705,26.02750015258789,25.649999618530273,25.709999084472656,25.747499465942383,273052400.0,23.11469078063965,0.5074738964729653,2014-10-22
706,26.262500762939453,25.907499313354492,26.020000457763672,26.207500457763672,284298800.0,23.527652740478516,1.7865779116749136,2014-10-23
707,26.372499465942383,26.13249969482422,26.295000076293945,26.30500030517578,188215600.0,23.61518669128418,0.37204710461857804,2014-10-24
708,26.3700008392334,26.174999237060547,26.212499618530273,26.27750015258789,136750800.0,23.59050178527832,-0.10452979402009177,2014-10-27
709,26.684999465942383,26.337499618530273,26.350000381469727,26.684999465942383,192243600.0,23.95632553100586,1.5507247325948548,2014-10-28
710,26.842500686645508,26.59000015258789,26.662500381469727,26.834999084472656,210751600.0,24.090988159179688,0.5621172078311476,2014-10-29
711,26.837499618530273,26.475000381469727,26.739999771118164,26.7450008392334,162619200.0,24.010196685791016,-0.3353597322569235,2014-10-30
712,27.010000228881836,26.802499771118164,27.002500534057617,27.0,178557200.0,24.239116668701172,0.9534281868071037,2014-10-31
713,27.575000762939453,27.002500534057617,27.05500030517578,27.350000381469727,209130400.0,24.55333137512207,1.2963125295181621,2014-11-03
714,27.372499465942383,26.93000030517578,27.34000015258789,27.149999618530273,166297600.0,24.373779296875,-0.7312737954125237,2014-11-04
715,27.325000762939453,27.032499313354492,27.274999618530273,27.21500015258789,149743600.0,24.432132720947266,0.23941065257675476,2014-11-05
716,27.197500228881836,26.950000762939453,27.149999618530273,27.174999237060547,139874000.0,24.502010345458984,0.28600706008692356,2014-11-06
717,27.329999923706055,27.137500762939453,27.1875,27.252500534057617,134766000.0,24.571889877319336,0.28519917702714004,2014-11-07
718,27.332500457763672,27.167499542236328,27.2549991607666,27.207500457763672,108782000.0,24.531309127807617,-0.16515111256939496,2014-11-10
719,27.4375,27.100000381469727,27.174999237060547,27.424999237060547,109769200.0,24.727418899536133,0.7994264419676433,2014-11-11
720,27.857500076293945,27.342500686645508,27.344999313354492,27.8125,187769600.0,25.076805114746094,1.4129506060841512,2014-11-12
721,28.362499237060547,27.899999618530273,27.950000762939453,28.204999923706055,238091600.0,25.430696487426758,1.4112299037350784,2014-11-13
722,28.547500610351562,27.802499771118164,28.287500381469727,28.545000076293945,176254400.0,25.737253189086914,1.2054593227980304,2014-11-14
723,29.31999969482422,28.325000762939453,28.5674991607666,28.497499465942383,186986800.0,25.694425582885742,-0.16640317397713655,2014-11-17
724,28.922500610351562,28.47249984741211,28.485000610351562,28.86750030517578,176896000.0,26.02802848815918,1.2983473952250524,2014-11-18
725,28.934999465942383,28.450000762939453,28.860000610351562,28.667499542236328,167476800.0,25.84770965576172,-0.6927871332225277,2014-11-19
726,29.21500015258789,28.712499618530273,28.727500915527344,29.077499389648438,173582000.0,26.217374801635742,1.4301659636277275,2014-11-20
727,29.392499923706055,29.00749969482422,29.377500534057617,29.11750030517578,228717200.0,26.253437042236328,0.13755092137728298,2014-11-21
728,29.6924991607666,29.155000686645508,29.212499618530273,29.657499313354492,189803200.0,26.74032974243164,1.854586503900446,2014-11-24
729,29.9375,29.362499237060547,29.767499923706055,29.399999618530273,275361600.0,26.508148193359375,-0.868282296099887,2014-11-25
730,29.774999618530273,29.457500457763672,29.485000610351562,29.75,163073200.0,26.82372283935547,1.190481672632071,2014-11-26
731,29.850000381469727,29.512500762939453,29.8174991607666,29.732500076293945,99257600.0,26.807950973510742,-0.05879819866609903,2014-11-28
732,29.8125,27.8174991607666,29.702499389648438,28.767499923706055,335256000.0,25.937868118286133,-3.245614915083772,2014-12-01
733,28.9375,28.1875,28.375,28.657499313354492,237395600.0,25.838685989379883,-0.3823835037403356,2014-12-02
734,29.087499618530273,28.77750015258789,28.9375,28.982500076293945,172253600.0,26.1317195892334,1.1340886296383523,2014-12-03
735,29.299999237060547,28.822500228881836,28.9424991607666,28.872499465942383,168178000.0,26.03253746032715,-0.3795468896241827,2014-12-04
736,29.020000457763672,28.65999984741211,28.997499465942383,28.75,153275600.0,25.922088623046875,-0.4242722686891187,2014-12-05
737,28.662500381469727,27.905000686645508,28.524999618530273,28.100000381469727,230659600.0,25.336027145385742,-2.260857472495781,2014-12-08
738,28.575000762939453,27.337499618530273,27.547500610351562,28.530000686645508,240832000.0,25.72372817993164,1.530236103399929,2014-12-09
739,28.712499618530273,27.885000228881836,28.602500915527344,27.987499237060547,178261200.0,25.234590530395508,-1.9015037249450195,2014-12-10
740,28.450000762939453,27.834999084472656,28.065000534057617,27.905000686645508,165606800.0,25.160205841064453,-0.294772721758485,2014-12-11
741,27.967500686645508,27.395000457763672,27.614999771118164,27.4325008392334,224112400.0,24.734182357788086,-1.6932432348428783,2014-12-12
742,27.899999618530273,26.587499618530273,27.674999237060547,27.0575008392334,268872400.0,24.39607048034668,-1.3669822294932077,2014-12-15
743,27.540000915527344,26.565000534057617,26.592500686645508,26.6875,243162800.0,24.062458038330078,-1.3674843343535859,2014-12-16
744,27.459999084472656,26.704999923706055,26.780000686645508,27.352500915527344,213647200.0,24.662052154541016,2.4918240491300647,2014-12-17
745,28.162500381469727,27.665000915527344,27.967500686645508,28.162500381469727,236024800.0,25.392379760742188,2.961341585139321,2014-12-18
746,28.309999465942383,27.915000915527344,28.065000534057617,27.94499969482422,353719200.0,25.196269989013672,-0.7723174179669057,2014-12-19
747,28.372499465942383,27.99250030517578,28.040000915527344,28.235000610351562,180670000.0,25.457746505737305,1.0377588303254637,2014-12-22
748,28.332500457763672,28.114999771118164,28.3075008392334,28.135000228881836,104113600.0,25.367582321166992,-0.3541719002897348,2014-12-23
749,28.177499771118164,28.002500534057617,28.145000457763672,28.002500534057617,57918400.0,25.24811553955078,-0.4709427177714387,2014-12-24
750,28.6299991607666,28.002500534057617,28.024999618530273,28.497499465942383,134884000.0,25.694425582885742,1.7676964549525387,2014-12-26
751,28.6924991607666,28.424999237060547,28.447500228881836,28.477500915527344,110395600.0,25.676389694213867,-0.07019378041238644,2014-12-29
752,28.479999542236328,28.02750015258789,28.40999984741211,28.1299991607666,119526000.0,25.363073348999023,-1.2202507788135364,2014-12-30
753,28.282499313354492,27.552499771118164,28.204999923706055,27.594999313354492,165613600.0,24.88070297241211,-1.9018609060086566,2014-12-31
754,27.860000610351562,26.837499618530273,27.84749984741211,27.332500457763672,212818400.0,24.64401626586914,-0.9512862510573261,2015-01-02
755,27.162500381469727,26.352500915527344,27.072500228881836,26.5625,257142000.0,23.949756622314453,-2.8171530000010825,2015-01-05
756,26.857500076293945,26.157499313354492,26.635000228881836,26.565000534057617,263188400.0,23.95201301574707,0.009421362681050205,2015-01-06
757,27.049999237060547,26.674999237060547,26.799999237060547,26.9375,160423600.0,24.28786849975586,1.4022014925759496,2015-01-07
758,28.037500381469727,27.174999237060547,27.3075008392334,27.97249984741211,237458000.0,25.221071243286133,3.842258712573532,2015-01-08
759,28.3125,27.552499771118164,28.167499542236328,28.002500534057617,214798000.0,25.24811553955078,0.10722897534278797,2015-01-09
760,28.157499313354492,27.200000762939453,28.149999618530273,27.3125,198603200.0,24.62598419189453,-2.4640704241141953,2015-01-12
761,28.200000762939453,27.227500915527344,27.857500076293945,27.55500030517578,268367600.0,24.84463119506836,0.8878711261651517,2015-01-13
762,27.622499465942383,27.125,27.260000228881836,27.450000762939453,195826400.0,24.749961853027344,-0.3810454713443545,2015-01-14
763,27.514999389648438,26.665000915527344,27.5,26.704999923706055,240056000.0,24.078231811523438,-2.714064956919282,2015-01-15
764,26.895000457763672,26.299999237060547,26.75749969482422,26.497499465942383,314053200.0,23.891151428222656,-0.7769689434223626,2015-01-16
765,27.24250030517578,26.625,26.959999084472656,27.18000030517578,199599600.0,24.50651741027832,2.5757066749354296,2015-01-20
766,27.764999389648438,27.0674991607666,27.237499237060547,27.387500762939453,194303600.0,24.69361114501953,0.7634448077993294,2015-01-21
767,28.11750030517578,27.43000030517578,27.565000534057617,28.100000381469727,215185600.0,25.336027145385742,2.6015474067096145,2015-01-22
768,28.4375,27.88249969482422,28.075000762939453,28.2450008392334,185859200.0,25.466758728027344,0.5159908532281987,2015-01-23
769,28.59000015258789,28.200000762939453,28.434999465942383,28.274999618530273,222460000.0,25.493812561035156,0.10623194453889262,2015-01-26
770,28.1200008392334,27.25749969482422,28.104999542236328,27.28499984741211,382274800.0,24.601194381713867,-3.501313023245378,2015-01-27
